ID,Prob1
171119, 0.95
171120, 0.13
171121, 0.30
171122, 0.07
171123, 0.97
171124, 0.26
171125, 0.69
171126, 0.18
171127, 0.09
171128, 0.29
171129, 0.55
171130, 0.40
171131, 0.65
171132, 0.06
171133, 0.27
171134, 0.58
171135, 0.28
171136, 0.21
171137, 0.42
171138, 0.22
171139, 0.11
171140, 0.35
171141, 0.48
171142, 0.40
171143, 0.12
171144, 0.59
171145, 0.25
171146, 0.53
171147, 0.59
171148, 0.16
171149, 0.33
171150, 0.38
171151, 0.26
171152, 0.53
171153, 0.38
171154, 0.37
171155, 0.51
171156, 0.78
171157, 0.63
171158, 0.39
171159, 0.34
171160, 0.16
171161, 0.02
171162, 0.36
171163, 0.47
171164, 0.27
171165, 0.46
171166, 0.22
171167, 0.12
171168, 0.34
171169, 0.07
171170, 0.36
171171, 0.66
171172, 0.20
171173, 0.20
171174, 0.15
171175, 0.41
171176, 0.11
171177, 0.37
171178, 0.19
171179, 0.38
171180, 0.36
171181, 0.18
171182, 0.37
171183, 0.02
171184, 0.34
171185, 0.26
171186, 0.20
171187, 0.37
171188, 0.54
171189, 0.04
171190, 0.17
171191, 0.12
171192, 0.15
171193, 0.70
171194, 0.32
171195, 0.30
171196, 0.22
171197, 0.06
171198, 0.33
171199, 0.45
171200, 0.76
171201, 0.31
171202, 0.26
171203, 0.05
171204, 0.23
171205, 0.40
171206, 0.33
171207, 0.34
171208, 0.06
171209, 0.14
171210, 0.47
171211, 0.14
171212, 0.67
171213, 0.03
171214, 0.34
171215, 0.24
171216, 0.06
171217, 0.49
171218, 0.36
171219, 0.27
171220, 0.26
171221, 0.55
171222, 0.32
171223, 0.36
171224, 0.72
171225, 0.35
171226, 0.28
171227, 0.58
171228, 0.12
171229, 0.04
171230, 0.73
171231, 0.10
171232, 0.23
171233, 0.30
171234, 0.43
171235, 0.93
171236, 0.31
171237, 0.38
171238, 0.46
171239, 0.38
171240, 0.35
171241, 0.30
171242, 0.19
171243, 0.04
171244, 0.55
171245, 0.39
171246, 0.31
171247, 0.43
171248, 0.08
171249, 0.02
171250, 0.10
171251, 0.16
171252, 0.69
171253, 0.55
171254, 0.23
171255, 0.70
171256, 0.09
171257, 0.48
171258, 0.24
171259, 0.36
171260, 0.30
171261, 0.20
171262, 0.04
171263, 0.15
171264, 0.08
171265, 0.36
171266, 0.76
171267, 0.42
171268, 0.31
171269, 0.35
171270, 0.25
171271, 0.18
171272, 0.45
171273, 0.06
171274, 0.38
171275, 0.17
171276, 0.22
171277, 0.67
171278, 0.45
171279, 0.25
171280, 0.87
171281, 0.31
171282, 0.56
171283, 0.25
171284, 0.81
171285, 0.38
171286, 0.61
171287, 0.26
171288, 0.39
171289, 0.48
171290, 0.20
171291, 0.31
171292, 0.28
171293, 0.75
171294, 0.25
171295, 0.48
171296, 0.88
171297, 0.42
171298, 0.10
171299, 0.15
171300, 0.37
171301, 0.54
171302, 0.40
171303, 0.51
171304, 0.16
171305, 0.71
171306, 0.32
171307, 0.38
171308, 0.94
171309, 0.16
171310, 0.14
171311, 0.20
171312, 0.36
171313, 0.78
171314, 0.57
171315, 0.36
171316, 0.40
171317, 0.46
171318, 0.23
171319, 0.06
171320, 0.76
171321, 0.57
171322, 0.15
171323, 0.29
171324, 0.48
171325, 0.28
171326, 0.17
171327, 0.82
171328, 0.40
171329, 0.12
171330, 0.24
171331, 0.09
171332, 0.38
171333, 0.36
171334, 0.57
171335, 0.46
171336, 0.56
171337, 0.12
171338, 0.65
171339, 0.29
171340, 0.41
171341, 0.19
171342, 0.65
171343, 0.22
171344, 0.67
171345, 0.16
171346, 0.96
171347, 0.52
171348, 0.55
171349, 0.91
171350, 0.87
171351, 0.19
171352, 0.47
171353, 0.02
171354, 0.26
171355, 0.37
171356, 0.47
171357, 0.24
171358, 0.93
171359, 0.24
171360, 0.49
171361, 0.29
171362, 0.33
171363, 0.30
171364, 0.34
171365, 0.25
171366, 0.10
171367, 0.27
171368, 0.72
171369, 0.06
171370, 0.37
171371, 0.19
171372, 0.54
171373, 0.45
171374, 0.35
171375, 0.34
171376, 0.34
171377, 0.59
171378, 0.51
171379, 0.70
171380, 0.22
171381, 0.20
171382, 0.32
171383, 0.58
171384, 0.27
171385, 0.09
171386, 0.36
171387, 0.18
171388, 0.47
171389, 0.68
171390, 0.21
171391, 0.25
171392, 0.33
171393, 0.36
171394, 0.47
171395, 0.39
171396, 0.20
171397, 0.16
171398, 0.22
171399, 0.13
171400, 0.69
171401, 0.28
171402, 0.45
171403, 0.43
171404, 0.40
171405, 0.09
171406, 0.45
171407, 0.20
171408, 0.56
171409, 0.31
171410, 0.79
171411, 0.23
171412, 0.09
171413, 0.42
171414, 0.51
171415, 0.34
171416, 0.31
171417, 0.13
171418, 0.08
171419, 0.24
171420, 0.33
171421, 0.18
171422, 0.46
171423, 0.28
171424, 0.38
171425, 0.36
171426, 0.28
171427, 0.89
171428, 0.18
171429, 0.59
171430, 0.18
171431, 0.26
171432, 0.38
171433, 0.36
171434, 0.10
171435, 0.71
171436, 0.84
171437, 0.67
171438, 0.35
171439, 0.79
171440, 0.41
171441, 0.79
171442, 0.36
171443, 0.03
171444, 0.60
171445, 0.74
171446, 0.64
171447, 0.37
171448, 0.58
171449, 0.19
171450, 0.24
171451, 0.57
171452, 0.22
171453, 0.18
171454, 0.12
171455, 0.70
171456, 0.30
171457, 0.40
171458, 0.12
171459, 0.27
171460, 0.14
171461, 0.28
171462, 0.93
171463, 0.07
171464, 0.73
171465, 0.43
171466, 0.08
171467, 0.28
171468, 0.09
171469, 0.31
171470, 0.37
171471, 0.30
171472, 0.51
171473, 0.25
171474, 0.56
171475, 0.35
171476, 0.19
171477, 0.13
171478, 0.26
171479, 0.38
171480, 0.45
171481, 0.54
171482, 0.70
171483, 0.21
171484, 0.58
171485, 0.06
171486, 0.25
171487, 0.26
171488, 0.26
171489, 0.23
171490, 0.38
171491, 0.17
171492, 0.48
171493, 0.50
171494, 0.81
171495, 0.68
171496, 0.67
171497, 0.06
171498, 0.05
171499, 0.16
171500, 0.42
171501, 0.34
171502, 0.32
171503, 0.58
171504, 0.55
171505, 0.37
171506, 0.25
171507, 0.10
171508, 0.33
171509, 0.22
171510, 0.48
171511, 0.29
171512, 0.96
171513, 0.37
171514, 0.47
171515, 0.13
171516, 0.40
171517, 0.69
171518, 0.25
171519, 0.19
171520, 0.25
171521, 0.36
171522, 0.62
171523, 0.28
171524, 0.91
171525, 0.17
171526, 0.11
171527, 0.26
171528, 0.15
171529, 0.10
171530, 0.76
171531, 0.22
171532, 0.38
171533, 0.28
171534, 0.44
171535, 0.07
171536, 0.56
171537, 0.27
171538, 0.44
171539, 0.29
171540, 0.89
171541, 0.11
171542, 0.41
171543, 0.36
171544, 0.60
171545, 0.14
171546, 0.06
171547, 0.49
171548, 0.35
171549, 0.34
171550, 0.46
171551, 0.12
171552, 0.60
171553, 0.18
171554, 0.47
171555, 0.62
171556, 0.38
171557, 0.22
171558, 0.65
171559, 0.71
171560, 0.13
171561, 0.69
171562, 0.18
171563, 0.28
171564, 0.43
171565, 0.17
171566, 0.27
171567, 0.55
171568, 0.21
171569, 0.10
171570, 0.14
171571, 0.15
171572, 0.55
171573, 0.35
171574, 0.20
171575, 0.11
171576, 0.57
171577, 0.16
171578, 0.28
171579, 0.15
171580, 0.64
171581, 0.70
171582, 0.41
171583, 0.52
171584, 0.48
171585, 0.03
171586, 0.25
171587, 0.27
171588, 0.23
171589, 0.15
171590, 0.08
171591, 0.34
171592, 0.09
171593, 0.51
171594, 0.14
171595, 0.78
171596, 0.24
171597, 0.88
171598, 0.16
171599, 0.13
171600, 0.09
171601, 0.37
171602, 0.03
171603, 0.31
171604, 0.50
171605, 0.54
171606, 0.49
171607, 0.59
171608, 0.12
171609, 0.28
171610, 0.42
171611, 0.72
171612, 0.60
171613, 0.17
171614, 0.43
171615, 0.23
171616, 0.61
171617, 0.75
171618, 0.24
171619, 0.24
171620, 0.11
171621, 0.11
171622, 0.64
171623, 0.15
171624, 0.18
171625, 0.10
171626, 0.39
171627, 0.13
171628, 0.59
171629, 0.46
171630, 0.09
171631, 0.28
171632, 0.22
171633, 0.32
171634, 0.49
171635, 0.91
171636, 0.81
171637, 0.30
171638, 0.46
171639, 0.28
171640, 0.63
171641, 0.11
171642, 0.28
171643, 0.88
171644, 0.60
171645, 0.08
171646, 0.76
171647, 0.29
171648, 0.56
171649, 0.26
171650, 0.78
171651, 0.24
171652, 0.19
171653, 0.12
171654, 0.63
171655, 0.65
171656, 0.14
171657, 0.15
171658, 0.14
171659, 0.07
171660, 0.11
171661, 0.55
171662, 0.17
171663, 0.24
171664, 0.67
171665, 0.15
171666, 0.12
171667, 0.49
171668, 0.34
171669, 0.49
171670, 0.09
171671, 0.36
171672, 0.27
171673, 0.64
171674, 0.65
171675, 0.24
171676, 0.16
171677, 0.24
171678, 0.43
171679, 0.27
171680, 0.49
171681, 0.69
171682, 0.14
171683, 0.54
171684, 0.77
171685, 0.30
171686, 0.52
171687, 0.46
171688, 0.18
171689, 0.23
171690, 0.36
171691, 0.33
171692, 0.08
171693, 0.52
171694, 0.37
171695, 0.23
171696, 0.12
171697, 0.36
171698, 0.20
171699, 0.40
171700, 0.04
171701, 0.05
171702, 0.36
171703, 0.18
171704, 0.28
171705, 0.12
171706, 0.56
171707, 0.13
171708, 0.15
171709, 0.47
171710, 0.40
171711, 0.86
171712, 0.34
171713, 0.38
171714, 0.60
171715, 0.15
171716, 0.26
171717, 0.26
171718, 0.31
171719, 0.04
171720, 0.12
171721, 0.42
171722, 0.41
171723, 0.72
171724, 0.31
171725, 0.14
171726, 0.28
171727, 0.67
171728, 0.49
171729, 0.62
171730, 0.47
171731, 0.56
171732, 0.24
171733, 0.28
171734, 0.15
171735, 0.58
171736, 0.02
171737, 0.75
171738, 0.30
171739, 0.57
171740, 0.39
171741, 0.80
171742, 0.32
171743, 0.39
171744, 0.48
171745, 0.28
171746, 0.27
171747, 0.62
171748, 0.33
171749, 0.22
171750, 0.39
171751, 0.07
171752, 0.26
171753, 0.53
171754, 0.91
171755, 0.04
171756, 0.34
171757, 0.10
171758, 0.45
171759, 0.41
171760, 0.32
171761, 0.57
171762, 0.15
171763, 0.48
171764, 0.05
171765, 0.15
171766, 0.51
171767, 0.37
171768, 0.50
171769, 0.24
171770, 0.36
171771, 0.13
171772, 0.27
171773, 0.26
171774, 0.06
171775, 0.61
171776, 0.80
171777, 0.50
171778, 0.52
171779, 0.12
171780, 0.38
171781, 0.06
171782, 0.26
171783, 0.08
171784, 0.32
171785, 0.94
171786, 0.09
171787, 0.06
171788, 0.18
171789, 0.60
171790, 0.64
171791, 0.26
171792, 0.23
171793, 0.18
171794, 0.40
171795, 0.24
171796, 0.39
171797, 0.63
171798, 0.09
171799, 0.13
171800, 0.18
171801, 0.34
171802, 0.45
171803, 0.47
171804, 0.06
171805, 0.24
171806, 0.17
171807, 0.06
171808, 0.11
171809, 0.33
171810, 0.49
171811, 0.09
171812, 0.32
171813, 0.31
171814, 0.69
171815, 0.08
171816, 0.60
171817, 0.23
171818, 0.74
171819, 0.41
171820, 0.44
171821, 0.26
171822, 0.13
171823, 0.39
171824, 0.24
171825, 0.13
171826, 0.23
171827, 0.05
171828, 0.14
171829, 0.36
171830, 0.92
171831, 0.29
171832, 0.10
171833, 0.02
171834, 0.71
171835, 0.08
171836, 0.47
171837, 0.44
171838, 0.45
171839, 0.93
171840, 0.23
171841, 0.34
171842, 0.17
171843, 0.59
171844, 0.11
171845, 0.45
171846, 0.08
171847, 0.18
171848, 0.22
171849, 0.03
171850, 0.06
171851, 0.11
171852, 0.51
171853, 0.46
171854, 0.33
171855, 0.10
171856, 0.42
171857, 0.22
171858, 0.04
171859, 0.10
171860, 0.15
171861, 0.30
171862, 0.69
171863, 0.17
171864, 0.56
171865, 0.57
171866, 0.58
171867, 0.37
171868, 0.31
171869, 0.73
171870, 0.58
171871, 0.06
171872, 0.27
171873, 0.36
171874, 0.31
171875, 0.33
171876, 0.22
171877, 0.29
171878, 0.13
171879, 0.51
171880, 0.18
171881, 0.47
171882, 0.91
171883, 0.18
171884, 0.41
171885, 0.18
171886, 0.59
171887, 0.27
171888, 0.15
171889, 0.10
171890, 0.41
171891, 0.24
171892, 0.32
171893, 0.38
171894, 0.36
171895, 0.26
171896, 0.36
171897, 0.09
171898, 0.45
171899, 0.28
171900, 0.25
171901, 0.32
171902, 0.66
171903, 0.21
171904, 0.26
171905, 0.67
171906, 0.29
171907, 0.31
171908, 0.47
171909, 0.30
171910, 0.27
171911, 0.42
171912, 0.29
171913, 0.49
171914, 0.44
171915, 0.38
171916, 0.28
171917, 0.70
171918, 0.20
171919, 0.31
171920, 0.07
171921, 0.77
171922, 0.35
171923, 0.18
171924, 0.10
171925, 0.67
171926, 0.34
171927, 0.27
171928, 0.43
171929, 0.20
171930, 0.73
171931, 0.21
171932, 0.52
171933, 0.55
171934, 0.23
171935, 0.29
171936, 0.44
171937, 0.53
171938, 0.95
171939, 0.47
171940, 0.83
171941, 0.16
171942, 0.24
171943, 0.32
171944, 0.41
171945, 0.54
171946, 0.20
171947, 0.48
171948, 0.72
171949, 0.44
171950, 0.03
171951, 0.15
171952, 0.46
171953, 0.20
171954, 0.16
171955, 0.04
171956, 0.14
171957, 0.56
171958, 0.10
171959, 0.27
171960, 0.69
171961, 0.40
171962, 0.09
171963, 0.04
171964, 0.19
171965, 0.03
171966, 0.46
171967, 0.07
171968, 0.14
171969, 0.06
171970, 0.10
171971, 0.47
171972, 0.11
171973, 0.18
171974, 0.49
171975, 0.33
171976, 0.48
171977, 0.77
171978, 0.08
171979, 0.03
171980, 0.65
171981, 0.71
171982, 0.15
171983, 0.56
171984, 0.39
171985, 0.52
171986, 0.20
171987, 0.09
171988, 0.15
171989, 0.54
171990, 0.66
171991, 0.46
171992, 0.20
171993, 0.10
171994, 0.45
171995, 0.60
171996, 0.16
171997, 0.25
171998, 0.60
171999, 0.05
172000, 0.29
172001, 0.33
172002, 0.21
172003, 0.23
172004, 0.68
172005, 0.86
172006, 0.07
172007, 0.49
172008, 0.24
172009, 0.19
172010, 0.46
172011, 0.84
172012, 0.27
172013, 0.29
172014, 0.40
172015, 0.30
172016, 0.25
172017, 0.24
172018, 0.35
172019, 0.13
172020, 0.30
172021, 0.46
172022, 0.65
172023, 0.67
172024, 0.21
172025, 0.17
172026, 0.31
172027, 0.62
172028, 0.42
172029, 0.67
172030, 0.54
172031, 0.44
172032, 0.75
172033, 0.26
172034, 0.13
172035, 0.32
172036, 0.26
172037, 0.35
172038, 0.19
172039, 0.22
172040, 0.48
172041, 0.21
172042, 0.44
172043, 0.57
172044, 0.49
172045, 0.86
172046, 0.18
172047, 0.90
172048, 0.32
172049, 0.50
172050, 0.94
172051, 0.54
172052, 0.61
172053, 0.15
172054, 0.16
172055, 0.65
172056, 0.45
172057, 0.60
172058, 0.35
172059, 0.54
172060, 0.60
172061, 0.09
172062, 0.10
172063, 0.22
172064, 0.36
172065, 0.31
172066, 0.42
172067, 0.62
172068, 0.36
172069, 0.59
172070, 0.52
172071, 0.19
172072, 0.14
172073, 0.93
172074, 0.31
172075, 0.40
172076, 0.09
172077, 0.14
172078, 0.02
172079, 0.08
172080, 0.28
172081, 0.13
172082, 0.30
172083, 0.22
172084, 0.54
172085, 0.56
172086, 0.74
172087, 0.24
172088, 0.39
172089, 0.07
172090, 0.30
172091, 0.64
172092, 0.15
172093, 0.18
172094, 0.43
172095, 0.35
172096, 0.13
172097, 0.19
172098, 0.39
172099, 0.52
172100, 0.38
172101, 0.08
172102, 0.53
172103, 0.31
172104, 0.35
172105, 0.09
172106, 0.11
172107, 0.45
172108, 0.27
172109, 0.35
172110, 0.28
172111, 0.30
172112, 0.75
172113, 0.41
172114, 0.28
172115, 0.40
172116, 0.78
172117, 0.50
172118, 0.14
172119, 0.79
172120, 0.60
172121, 0.38
172122, 0.37
172123, 0.46
172124, 0.69
172125, 0.32
172126, 0.15
172127, 0.04
172128, 0.24
172129, 0.04
172130, 0.18
172131, 0.66
172132, 0.11
172133, 0.16
172134, 0.57
172135, 0.48
172136, 0.90
172137, 0.25
172138, 0.38
172139, 0.15
172140, 0.80
172141, 0.38
172142, 0.17
172143, 0.55
172144, 0.45
172145, 0.26
172146, 0.49
172147, 0.30
172148, 0.12
172149, 0.23
172150, 0.10
172151, 0.64
172152, 0.56
172153, 0.38
172154, 0.54
172155, 0.07
172156, 0.48
172157, 0.40
172158, 0.12
172159, 0.61
172160, 0.04
172161, 0.16
172162, 0.45
172163, 0.24
172164, 0.08
172165, 0.16
172166, 0.92
172167, 0.16
172168, 0.87
172169, 0.21
172170, 0.03
172171, 0.41
172172, 0.47
172173, 0.21
172174, 0.06
172175, 0.31
172176, 0.18
172177, 0.32
172178, 0.62
172179, 0.61
172180, 0.32
172181, 0.36
172182, 0.39
172183, 0.67
172184, 0.52
172185, 0.33
172186, 0.14
172187, 0.19
172188, 0.55
172189, 0.07
172190, 0.13
172191, 0.32
172192, 0.90
172193, 0.52
172194, 0.50
172195, 0.13
172196, 0.42
172197, 0.76
172198, 0.11
172199, 0.10
172200, 0.59
172201, 0.59
172202, 0.15
172203, 0.43
172204, 0.04
172205, 0.25
172206, 0.34
172207, 0.60
172208, 0.50
172209, 0.08
172210, 0.45
172211, 0.85
172212, 0.20
172213, 0.28
172214, 0.41
172215, 0.34
172216, 0.29
172217, 0.59
172218, 0.22
172219, 0.34
172220, 0.33
172221, 0.18
172222, 0.37
172223, 0.24
172224, 0.17
172225, 0.45
172226, 0.67
172227, 0.26
172228, 0.57
172229, 0.14
172230, 0.36
172231, 0.29
172232, 0.63
172233, 0.36
172234, 0.48
172235, 0.25
172236, 0.26
172237, 0.18
172238, 0.73
172239, 0.52
172240, 0.06
172241, 0.23
172242, 0.93
172243, 0.26
172244, 0.57
172245, 0.26
172246, 0.47
172247, 0.13
172248, 0.17
172249, 0.06
172250, 0.66
172251, 0.68
172252, 0.19
172253, 0.23
172254, 0.44
172255, 0.49
172256, 0.27
172257, 0.05
172258, 0.22
172259, 0.10
172260, 0.10
172261, 0.19
172262, 0.56
172263, 0.33
172264, 0.65
172265, 0.37
172266, 0.42
172267, 0.04
172268, 0.43
172269, 0.40
172270, 0.04
172271, 0.25
172272, 0.04
172273, 0.15
172274, 0.12
172275, 0.05
172276, 0.28
172277, 0.56
172278, 0.34
172279, 0.42
172280, 0.41
172281, 0.11
172282, 0.37
172283, 0.28
172284, 0.27
172285, 0.32
172286, 0.66
172287, 0.53
172288, 0.48
172289, 0.85
172290, 0.26
172291, 0.79
172292, 0.02
172293, 0.39
172294, 0.48
172295, 0.50
172296, 0.55
172297, 0.68
172298, 0.27
172299, 0.76
172300, 0.28
172301, 0.33
172302, 0.45
172303, 0.37
172304, 0.37
172305, 0.24
172306, 0.24
172307, 0.86
172308, 0.47
172309, 0.13
172310, 0.73
172311, 0.19
172312, 0.22
172313, 0.24
172314, 0.32
172315, 0.54
172316, 0.20
172317, 0.60
172318, 0.16
172319, 0.38
172320, 0.19
172321, 0.27
172322, 0.14
172323, 0.12
172324, 0.36
172325, 0.51
172326, 0.45
172327, 0.60
172328, 0.21
172329, 0.17
172330, 0.22
172331, 0.70
172332, 0.36
172333, 0.14
172334, 0.65
172335, 0.24
172336, 0.28
172337, 0.07
172338, 0.16
172339, 0.20
172340, 0.19
172341, 0.44
172342, 0.73
172343, 0.18
172344, 0.10
172345, 0.31
172346, 0.36
172347, 0.43
172348, 0.37
172349, 0.39
172350, 0.03
172351, 0.18
172352, 0.26
172353, 0.11
172354, 0.43
172355, 0.05
172356, 0.39
172357, 0.35
172358, 0.09
172359, 0.16
172360, 0.12
172361, 0.08
172362, 0.10
172363, 0.09
172364, 0.35
172365, 0.63
172366, 0.17
172367, 0.82
172368, 0.16
172369, 0.77
172370, 0.76
172371, 0.15
172372, 0.42
172373, 0.34
172374, 0.73
172375, 0.32
172376, 0.25
172377, 0.11
172378, 0.15
172379, 0.38
172380, 0.26
172381, 0.49
172382, 0.32
172383, 0.18
172384, 0.55
172385, 0.13
172386, 0.48
172387, 0.24
172388, 0.10
172389, 0.59
172390, 0.20
172391, 0.17
172392, 0.85
172393, 0.78
172394, 0.29
172395, 0.17
172396, 0.60
172397, 0.03
172398, 0.29
172399, 0.25
172400, 0.10
172401, 0.20
172402, 0.31
172403, 0.17
172404, 0.05
172405, 0.84
172406, 0.19
172407, 0.63
172408, 0.12
172409, 0.06
172410, 0.14
172411, 0.54
172412, 0.26
172413, 0.11
172414, 0.23
172415, 0.70
172416, 0.12
172417, 0.30
172418, 0.45
172419, 0.30
172420, 0.40
172421, 0.32
172422, 0.61
172423, 0.37
172424, 0.15
172425, 0.46
172426, 0.21
172427, 0.04
172428, 0.82
172429, 0.85
172430, 0.32
172431, 0.04
172432, 0.43
172433, 0.81
172434, 0.13
172435, 0.27
172436, 0.17
172437, 0.37
172438, 0.88
172439, 0.17
172440, 0.41
172441, 0.33
172442, 0.03
172443, 0.14
172444, 0.12
172445, 0.21
172446, 0.10
172447, 0.06
172448, 0.07
172449, 0.12
172450, 0.33
172451, 0.49
172452, 0.17
172453, 0.35
172454, 0.45
172455, 0.50
172456, 0.84
172457, 0.16
172458, 0.04
172459, 0.83
172460, 0.20
172461, 0.36
172462, 0.32
172463, 0.17
172464, 0.38
172465, 0.77
172466, 0.05
172467, 0.20
172468, 0.75
172469, 0.58
172470, 0.36
172471, 0.13
172472, 0.38
172473, 0.89
172474, 0.23
172475, 0.72
172476, 0.13
172477, 0.15
172478, 0.56
172479, 0.30
172480, 0.04
172481, 0.22
172482, 0.58
172483, 0.14
172484, 0.50
172485, 0.48
172486, 0.22
172487, 0.81
172488, 0.34
172489, 0.23
172490, 0.70
172491, 0.13
172492, 0.92
172493, 0.39
172494, 0.92
172495, 0.33
172496, 0.23
172497, 0.12
172498, 0.29
172499, 0.39
172500, 0.14
172501, 0.59
172502, 0.63
172503, 0.23
172504, 0.15
172505, 0.45
172506, 0.30
172507, 0.24
172508, 0.07
172509, 0.19
172510, 0.34
172511, 0.10
172512, 0.70
172513, 0.41
172514, 0.54
172515, 0.83
172516, 0.34
172517, 0.05
172518, 0.09
172519, 0.12
172520, 0.56
172521, 0.36
172522, 0.43
172523, 0.75
172524, 0.61
172525, 0.27
172526, 0.34
172527, 0.22
172528, 0.59
172529, 0.17
172530, 0.22
172531, 0.38
172532, 0.06
172533, 0.14
172534, 0.59
172535, 0.19
172536, 0.35
172537, 0.09
172538, 0.12
172539, 0.61
172540, 0.33
172541, 0.52
172542, 0.70
172543, 0.43
172544, 0.72
172545, 0.18
172546, 0.46
172547, 0.15
172548, 0.39
172549, 0.52
172550, 0.24
172551, 0.55
172552, 0.24
172553, 0.09
172554, 0.74
172555, 0.09
172556, 0.05
172557, 0.57
172558, 0.45
172559, 0.52
172560, 0.15
172561, 0.40
172562, 0.12
172563, 0.28
172564, 0.36
172565, 0.46
172566, 0.66
172567, 0.80
172568, 0.71
172569, 0.91
172570, 0.34
172571, 0.39
172572, 0.26
172573, 0.08
172574, 0.40
172575, 0.28
172576, 0.21
172577, 0.32
172578, 0.34
172579, 0.27
172580, 0.16
172581, 0.52
172582, 0.12
172583, 0.20
172584, 0.03
172585, 0.32
172586, 0.16
172587, 0.39
172588, 0.78
172589, 0.54
172590, 0.27
172591, 0.21
172592, 0.06
172593, 0.14
172594, 0.45
172595, 0.57
172596, 0.29
172597, 0.49
172598, 0.29
172599, 0.40
172600, 0.37
172601, 0.23
172602, 0.17
172603, 0.52
172604, 0.05
172605, 0.51
172606, 0.89
172607, 0.47
172608, 0.23
172609, 0.12
172610, 0.30
172611, 0.44
172612, 0.40
172613, 0.14
172614, 0.16
172615, 0.29
172616, 0.53
172617, 0.77
172618, 0.22
172619, 0.15
172620, 0.35
172621, 0.20
172622, 0.16
172623, 0.39
172624, 0.44
172625, 0.25
172626, 0.03
172627, 0.15
172628, 0.10
172629, 0.49
172630, 0.48
172631, 0.12
172632, 0.38
172633, 0.67
172634, 0.09
172635, 0.54
172636, 0.14
172637, 0.90
172638, 0.33
172639, 0.07
172640, 0.32
172641, 0.25
172642, 0.08
172643, 0.30
172644, 0.13
172645, 0.20
172646, 0.14
172647, 0.39
172648, 0.53
172649, 0.41
172650, 0.03
172651, 0.13
172652, 0.04
172653, 0.10
172654, 0.18
172655, 0.41
172656, 0.21
172657, 0.09
172658, 0.90
172659, 0.34
172660, 0.29
172661, 0.37
172662, 0.56
172663, 0.51
172664, 0.20
172665, 0.29
172666, 0.55
172667, 0.22
172668, 0.33
172669, 0.58
172670, 0.10
172671, 0.14
172672, 0.55
172673, 0.29
172674, 0.13
172675, 0.17
172676, 0.19
172677, 0.39
172678, 0.56
172679, 0.62
172680, 0.07
172681, 0.42
172682, 0.04
172683, 0.49
172684, 0.20
172685, 0.18
172686, 0.49
172687, 0.06
172688, 0.08
172689, 0.20
172690, 0.45
172691, 0.19
172692, 0.55
172693, 0.34
172694, 0.45
172695, 0.62
172696, 0.16
172697, 0.50
172698, 0.30
172699, 0.46
172700, 0.47
172701, 0.19
172702, 0.22
172703, 0.25
172704, 0.58
172705, 0.82
172706, 0.42
172707, 0.75
172708, 0.24
172709, 0.26
172710, 0.24
172711, 0.38
172712, 0.38
172713, 0.28
172714, 0.19
172715, 0.56
172716, 0.09
172717, 0.15
172718, 0.75
172719, 0.43
172720, 0.24
172721, 0.28
172722, 0.17
172723, 0.16
172724, 0.28
172725, 0.70
172726, 0.52
172727, 0.76
172728, 0.11
172729, 0.64
172730, 0.22
172731, 0.18
172732, 0.03
172733, 0.06
172734, 0.50
172735, 0.57
172736, 0.32
172737, 0.36
172738, 0.71
172739, 0.09
172740, 0.37
172741, 0.94
172742, 0.24
172743, 0.14
172744, 0.38
172745, 0.75
172746, 0.24
172747, 0.49
172748, 0.34
172749, 0.14
172750, 0.26
172751, 0.24
172752, 0.51
172753, 0.31
172754, 0.41
172755, 0.20
172756, 0.30
172757, 0.51
172758, 0.78
172759, 0.02
172760, 0.50
172761, 0.14
172762, 0.66
172763, 0.48
172764, 0.09
172765, 0.12
172766, 0.62
172767, 0.37
172768, 0.46
172769, 0.45
172770, 0.24
172771, 0.22
172772, 0.16
172773, 0.84
172774, 0.32
172775, 0.16
172776, 0.33
172777, 0.17
172778, 0.68
172779, 0.90
172780, 0.21
172781, 0.62
172782, 0.29
172783, 0.39
172784, 0.61
172785, 0.36
172786, 0.23
172787, 0.45
172788, 0.29
172789, 0.34
172790, 0.25
172791, 0.11
172792, 0.23
172793, 0.22
172794, 0.15
172795, 0.08
172796, 0.47
172797, 0.29
172798, 0.40
172799, 0.16
172800, 0.47
172801, 0.25
172802, 0.82
172803, 0.19
172804, 0.24
172805, 0.17
172806, 0.11
172807, 0.57
172808, 0.29
172809, 0.22
172810, 0.60
172811, 0.18
172812, 0.60
172813, 0.07
172814, 0.48
172815, 0.58
172816, 0.26
172817, 0.39
172818, 0.13
172819, 0.37
172820, 0.43
172821, 0.47
172822, 0.07
172823, 0.21
172824, 0.31
172825, 0.34
172826, 0.10
172827, 0.23
172828, 0.67
172829, 0.67
172830, 0.25
172831, 0.48
172832, 0.42
172833, 0.39
172834, 0.38
172835, 0.28
172836, 0.56
172837, 0.08
172838, 0.53
172839, 0.02
172840, 0.49
172841, 0.32
172842, 0.71
172843, 0.24
172844, 0.49
172845, 0.51
172846, 0.25
172847, 0.23
172848, 0.68
172849, 0.42
172850, 0.27
172851, 0.55
172852, 0.20
172853, 0.48
172854, 0.31
172855, 0.36
172856, 0.13
172857, 0.06
172858, 0.02
172859, 0.39
172860, 0.10
172861, 0.82
172862, 0.28
172863, 0.22
172864, 0.21
172865, 0.70
172866, 0.41
172867, 0.21
