ID,Prob1
142519, 0.19
142520, 0.24
142521, 0.11
142522, 0.23
142523, 0.38
142524, 0.92
142525, 0.89
142526, 0.81
142527, 0.55
142528, 0.17
142529, 0.13
142530, 0.58
142531, 0.92
142532, 0.10
142533, 0.78
142534, 0.08
142535, 0.13
142536, 0.22
142537, 0.62
142538, 0.51
142539, 0.56
142540, 0.02
142541, 0.78
142542, 0.34
142543, 0.63
142544, 0.44
142545, 0.16
142546, 0.57
142547, 0.57
142548, 0.39
142549, 0.93
142550, 0.69
142551, 0.10
142552, 0.08
142553, 0.14
142554, 0.80
142555, 0.24
142556, 0.54
142557, 0.79
142558, 0.28
142559, 0.25
142560, 0.59
142561, 0.07
142562, 0.90
142563, 0.75
142564, 0.11
142565, 0.52
142566, 0.06
142567, 0.04
142568, 0.39
142569, 0.17
142570, 0.09
142571, 0.13
142572, 0.14
142573, 0.11
142574, 0.40
142575, 0.56
142576, 0.38
142577, 0.93
142578, 0.48
142579, 0.12
142580, 0.22
142581, 0.68
142582, 0.56
142583, 0.40
142584, 0.88
142585, 0.53
142586, 0.95
142587, 0.42
142588, 0.60
142589, 0.39
142590, 0.30
142591, 0.09
142592, 0.13
142593, 0.28
142594, 0.24
142595, 0.64
142596, 0.07
142597, 0.13
142598, 0.65
142599, 0.06
142600, 0.16
142601, 0.49
142602, 0.06
142603, 0.36
142604, 0.07
142605, 0.29
142606, 0.82
142607, 0.05
142608, 0.81
142609, 0.20
142610, 0.39
142611, 0.33
142612, 0.27
142613, 0.07
142614, 0.48
142615, 0.45
142616, 0.57
142617, 0.56
142618, 0.35
142619, 0.07
142620, 0.10
142621, 0.05
142622, 0.15
142623, 0.13
142624, 0.93
142625, 0.68
142626, 0.11
142627, 0.19
142628, 0.19
142629, 0.70
142630, 0.27
142631, 0.43
142632, 0.05
142633, 0.38
142634, 0.17
142635, 0.49
142636, 0.57
142637, 0.07
142638, 0.17
142639, 0.21
142640, 0.15
142641, 0.37
142642, 0.17
142643, 0.39
142644, 0.20
142645, 0.10
142646, 0.06
142647, 0.83
142648, 0.82
142649, 0.29
142650, 0.20
142651, 0.01
142652, 0.22
142653, 0.50
142654, 0.82
142655, 0.80
142656, 0.27
142657, 0.19
142658, 0.31
142659, 0.49
142660, 0.63
142661, 0.85
142662, 0.25
142663, 0.43
142664, 0.10
142665, 0.17
142666, 0.56
142667, 0.72
142668, 0.33
142669, 0.11
142670, 0.58
142671, 0.81
142672, 0.28
142673, 0.36
142674, 0.89
142675, 0.31
142676, 0.05
142677, 0.08
142678, 0.17
142679, 0.22
142680, 0.58
142681, 0.58
142682, 0.43
142683, 0.13
142684, 0.12
142685, 0.17
142686, 0.79
142687, 0.88
142688, 0.72
142689, 0.64
142690, 0.34
142691, 0.61
142692, 0.04
142693, 0.63
142694, 0.71
142695, 0.03
142696, 0.62
142697, 0.19
142698, 0.85
142699, 0.20
142700, 0.10
142701, 0.59
142702, 0.08
142703, 0.35
142704, 0.07
142705, 0.12
142706, 0.71
142707, 0.09
142708, 0.28
142709, 0.39
142710, 0.24
142711, 0.22
142712, 0.75
142713, 0.33
142714, 0.22
142715, 0.36
142716, 0.16
142717, 0.19
142718, 0.17
142719, 0.23
142720, 0.60
142721, 0.30
142722, 0.16
142723, 0.56
142724, 0.04
142725, 0.35
142726, 0.91
142727, 0.47
142728, 0.53
142729, 0.55
142730, 0.29
142731, 0.81
142732, 0.78
142733, 0.21
142734, 0.07
142735, 0.16
142736, 0.13
142737, 0.56
142738, 0.09
142739, 0.13
142740, 0.43
142741, 0.73
142742, 0.77
142743, 0.80
142744, 0.64
142745, 0.35
142746, 0.24
142747, 0.58
142748, 0.14
142749, 0.21
142750, 0.14
142751, 0.53
142752, 0.29
142753, 0.25
142754, 0.32
142755, 0.39
142756, 0.25
142757, 0.31
142758, 0.43
142759, 0.18
142760, 0.03
142761, 0.36
142762, 0.73
142763, 0.85
142764, 0.10
142765, 0.82
142766, 0.07
142767, 0.52
142768, 0.39
142769, 0.41
142770, 0.25
142771, 0.26
142772, 0.39
142773, 0.12
142774, 0.26
142775, 0.03
142776, 0.89
142777, 0.31
142778, 0.28
142779, 0.56
142780, 0.02
142781, 0.13
142782, 0.20
142783, 0.70
142784, 0.29
142785, 0.16
142786, 0.69
142787, 0.17
142788, 0.13
142789, 0.34
142790, 0.19
142791, 0.28
142792, 0.50
142793, 0.22
142794, 0.10
142795, 0.40
142796, 0.59
142797, 0.22
142798, 0.92
142799, 0.31
142800, 0.60
142801, 0.45
142802, 0.86
142803, 0.64
142804, 0.46
142805, 0.08
142806, 0.24
142807, 0.68
142808, 0.75
142809, 0.48
142810, 0.58
142811, 0.09
142812, 0.12
142813, 0.49
142814, 0.97
142815, 0.03
142816, 0.19
142817, 0.16
142818, 0.45
142819, 0.28
142820, 0.11
142821, 0.82
142822, 0.39
142823, 0.49
142824, 0.68
142825, 0.02
142826, 0.08
142827, 0.19
142828, 0.74
142829, 0.62
142830, 0.62
142831, 0.15
142832, 0.59
142833, 0.16
142834, 0.38
142835, 0.12
142836, 0.20
142837, 0.14
142838, 0.87
142839, 0.87
142840, 0.81
142841, 0.57
142842, 0.02
142843, 0.12
142844, 0.07
142845, 0.50
142846, 0.53
142847, 0.41
142848, 0.34
142849, 0.40
142850, 0.67
142851, 0.14
142852, 0.80
142853, 0.04
142854, 0.15
142855, 0.55
142856, 0.77
142857, 0.07
142858, 0.16
142859, 0.40
142860, 0.53
142861, 0.24
142862, 0.09
142863, 0.17
142864, 0.89
142865, 0.13
142866, 0.42
142867, 0.44
142868, 0.62
142869, 0.43
142870, 0.13
142871, 0.72
142872, 0.08
142873, 0.53
142874, 0.87
142875, 0.22
142876, 0.75
142877, 0.27
142878, 0.01
142879, 0.06
142880, 0.06
142881, 0.58
142882, 0.80
142883, 0.79
142884, 0.66
142885, 0.12
142886, 0.92
142887, 0.18
142888, 0.07
142889, 0.42
142890, 0.41
142891, 0.05
142892, 0.10
142893, 0.13
142894, 0.37
142895, 0.63
142896, 0.73
142897, 0.06
142898, 0.07
142899, 0.11
142900, 0.09
142901, 0.29
142902, 0.13
142903, 0.11
142904, 0.54
142905, 0.71
142906, 0.31
142907, 0.47
142908, 0.15
142909, 0.36
142910, 0.85
142911, 0.08
142912, 0.87
142913, 0.24
142914, 0.43
142915, 0.20
142916, 0.05
142917, 0.74
142918, 0.30
142919, 0.79
142920, 0.12
142921, 0.42
142922, 0.41
142923, 0.07
142924, 0.12
142925, 0.08
142926, 0.64
142927, 0.15
142928, 0.26
142929, 0.10
142930, 0.53
142931, 0.13
142932, 0.70
142933, 0.38
142934, 0.05
142935, 0.26
142936, 0.29
142937, 0.31
142938, 0.11
142939, 0.49
142940, 0.86
142941, 0.83
142942, 0.07
142943, 0.50
142944, 0.56
142945, 0.07
142946, 0.95
142947, 0.23
142948, 0.47
142949, 0.23
142950, 0.49
142951, 0.60
142952, 0.09
142953, 0.32
142954, 0.05
142955, 0.08
142956, 0.08
142957, 0.67
142958, 0.52
142959, 0.93
142960, 0.26
142961, 0.17
142962, 0.34
142963, 0.73
142964, 0.37
142965, 0.23
142966, 0.33
142967, 0.31
142968, 0.30
142969, 0.47
142970, 0.11
142971, 0.59
142972, 0.06
142973, 0.12
142974, 0.61
142975, 0.76
142976, 0.59
142977, 0.13
142978, 0.38
142979, 0.20
142980, 0.21
142981, 0.53
142982, 0.15
142983, 0.86
142984, 0.25
142985, 0.20
142986, 0.68
142987, 0.95
142988, 0.10
142989, 0.40
142990, 0.28
142991, 0.51
142992, 0.35
142993, 0.89
142994, 0.85
142995, 0.64
142996, 0.23
142997, 0.42
142998, 0.58
142999, 0.07
143000, 0.17
143001, 0.71
143002, 0.16
143003, 0.77
143004, 0.75
143005, 0.66
143006, 0.82
143007, 0.03
143008, 0.16
143009, 0.47
143010, 0.19
143011, 0.18
143012, 0.10
143013, 0.88
143014, 0.45
143015, 0.54
143016, 0.46
143017, 0.76
143018, 0.09
143019, 0.13
143020, 0.33
143021, 0.55
143022, 0.26
143023, 0.60
143024, 0.55
143025, 0.33
143026, 0.79
143027, 0.73
143028, 0.88
143029, 0.09
143030, 0.80
143031, 0.33
143032, 0.11
143033, 0.17
143034, 0.13
143035, 0.11
143036, 0.39
143037, 0.24
143038, 0.41
143039, 0.03
143040, 0.26
143041, 0.45
143042, 0.85
143043, 0.24
143044, 0.21
143045, 0.76
143046, 0.06
143047, 0.66
143048, 0.07
143049, 0.31
143050, 0.28
143051, 0.15
143052, 0.04
143053, 0.12
143054, 0.08
143055, 0.59
143056, 0.31
143057, 0.42
143058, 0.07
143059, 0.85
143060, 0.30
143061, 0.03
143062, 0.21
143063, 0.06
143064, 0.44
143065, 0.02
143066, 0.19
143067, 0.05
143068, 0.15
143069, 0.76
143070, 0.31
143071, 0.08
143072, 0.05
143073, 0.27
143074, 0.61
143075, 0.21
143076, 0.08
143077, 0.10
143078, 0.26
143079, 0.09
143080, 0.94
143081, 0.10
143082, 0.11
143083, 0.24
143084, 0.10
143085, 0.14
143086, 0.36
143087, 0.97
143088, 0.68
143089, 0.39
143090, 0.20
143091, 0.21
143092, 0.05
143093, 0.16
143094, 0.03
143095, 0.05
143096, 0.28
143097, 0.38
143098, 0.13
143099, 0.54
143100, 0.46
143101, 0.68
143102, 0.05
143103, 0.83
143104, 0.43
143105, 0.30
143106, 0.33
143107, 0.08
143108, 0.10
143109, 0.65
143110, 0.34
143111, 0.61
143112, 0.60
143113, 0.16
143114, 0.09
143115, 0.11
143116, 0.09
143117, 0.55
143118, 0.69
143119, 0.35
143120, 0.22
143121, 0.61
143122, 0.10
143123, 0.09
143124, 0.74
143125, 0.12
143126, 0.20
143127, 0.13
143128, 0.04
143129, 0.51
143130, 0.54
143131, 0.57
143132, 0.27
143133, 0.81
143134, 0.20
143135, 0.57
143136, 0.12
143137, 0.34
143138, 0.90
143139, 0.06
143140, 0.14
143141, 0.61
143142, 0.22
143143, 0.25
143144, 0.81
143145, 0.14
143146, 0.79
143147, 0.54
143148, 0.22
143149, 0.29
143150, 0.29
143151, 0.68
143152, 0.67
143153, 0.16
143154, 0.13
143155, 0.21
143156, 0.32
143157, 0.34
143158, 0.23
143159, 0.07
143160, 0.23
143161, 0.13
143162, 0.92
143163, 0.45
143164, 0.14
143165, 0.09
143166, 0.02
143167, 0.91
143168, 0.88
143169, 0.03
143170, 0.08
143171, 0.10
143172, 0.35
143173, 0.49
143174, 0.63
143175, 0.09
143176, 0.62
143177, 0.15
143178, 0.11
143179, 0.82
143180, 0.33
143181, 0.14
143182, 0.93
143183, 0.28
143184, 0.44
143185, 0.13
143186, 0.12
143187, 0.17
143188, 0.33
143189, 0.71
143190, 0.22
143191, 0.26
143192, 0.20
143193, 0.30
143194, 0.74
143195, 0.13
143196, 0.20
143197, 0.52
143198, 0.54
143199, 0.03
143200, 0.17
143201, 0.11
143202, 0.43
143203, 0.81
143204, 0.17
143205, 0.47
143206, 0.81
143207, 0.52
143208, 0.30
143209, 0.09
143210, 0.77
143211, 0.07
143212, 0.11
143213, 0.22
143214, 0.75
143215, 0.65
143216, 0.41
143217, 0.67
143218, 0.05
143219, 0.75
143220, 0.07
143221, 0.09
143222, 0.05
143223, 0.46
143224, 0.67
143225, 0.15
143226, 0.25
143227, 0.12
143228, 0.42
143229, 0.30
143230, 0.08
143231, 0.10
143232, 0.20
143233, 0.03
143234, 0.38
143235, 0.52
143236, 0.73
143237, 0.21
143238, 0.10
143239, 0.15
143240, 0.86
143241, 0.20
143242, 0.83
143243, 0.66
143244, 0.67
143245, 0.08
143246, 0.60
143247, 0.74
143248, 0.59
143249, 0.22
143250, 0.18
143251, 0.21
143252, 0.60
143253, 0.10
143254, 0.58
143255, 0.66
143256, 0.40
143257, 0.19
143258, 0.19
143259, 0.12
143260, 0.07
143261, 0.06
143262, 0.10
143263, 0.10
143264, 0.17
143265, 0.34
143266, 0.28
143267, 0.34
143268, 0.23
143269, 0.74
143270, 0.63
143271, 0.35
143272, 0.40
143273, 0.55
143274, 0.30
143275, 0.56
143276, 0.03
143277, 0.13
143278, 0.10
143279, 0.80
143280, 0.08
143281, 0.46
143282, 0.03
143283, 0.18
143284, 0.16
143285, 0.72
143286, 0.08
143287, 0.10
143288, 0.09
143289, 0.01
143290, 0.07
143291, 0.30
143292, 0.07
143293, 0.54
143294, 0.07
143295, 0.36
143296, 0.84
143297, 0.09
143298, 0.16
143299, 0.41
143300, 0.50
143301, 0.11
143302, 0.68
143303, 0.11
143304, 0.48
143305, 0.05
143306, 0.10
143307, 0.46
143308, 0.39
143309, 0.28
143310, 0.92
143311, 0.45
143312, 0.71
143313, 0.12
143314, 0.12
143315, 0.28
143316, 0.73
143317, 0.35
143318, 0.10
143319, 0.45
143320, 0.12
143321, 0.24
143322, 0.36
143323, 0.12
143324, 0.14
143325, 0.16
143326, 0.26
143327, 0.74
143328, 0.32
143329, 0.82
143330, 0.88
143331, 0.15
143332, 0.13
143333, 0.67
143334, 0.74
143335, 0.06
143336, 0.67
143337, 0.19
143338, 0.83
143339, 0.10
143340, 0.24
143341, 0.44
143342, 0.17
143343, 0.05
143344, 0.19
143345, 0.13
143346, 0.20
143347, 0.41
143348, 0.64
143349, 0.16
143350, 0.16
143351, 0.28
143352, 0.49
143353, 0.06
143354, 0.21
143355, 0.11
143356, 0.39
143357, 0.11
143358, 0.24
143359, 0.07
143360, 0.09
143361, 0.15
143362, 0.16
143363, 0.73
143364, 0.78
143365, 0.07
143366, 0.56
143367, 0.23
143368, 0.07
143369, 0.77
143370, 0.14
143371, 0.05
143372, 0.17
143373, 0.35
143374, 0.72
143375, 0.08
143376, 0.19
143377, 0.09
143378, 0.10
143379, 0.95
143380, 0.34
143381, 0.02
143382, 0.31
143383, 0.68
143384, 0.15
143385, 0.22
143386, 0.27
143387, 0.23
143388, 0.13
143389, 0.53
143390, 0.09
143391, 0.19
143392, 0.94
143393, 0.12
143394, 0.29
143395, 0.31
143396, 0.83
143397, 0.26
143398, 0.19
143399, 0.62
143400, 0.59
143401, 0.92
143402, 0.26
143403, 0.10
143404, 0.17
143405, 0.95
143406, 0.32
143407, 0.44
143408, 0.45
143409, 0.07
143410, 0.52
143411, 0.13
143412, 0.27
143413, 0.07
143414, 0.48
143415, 0.50
143416, 0.93
143417, 0.57
143418, 0.43
143419, 0.53
143420, 0.26
143421, 0.51
143422, 0.41
143423, 0.85
143424, 0.20
143425, 0.17
143426, 0.72
143427, 0.79
143428, 0.11
143429, 0.28
143430, 0.40
143431, 0.74
143432, 0.21
143433, 0.93
143434, 0.24
143435, 0.17
143436, 0.02
143437, 0.69
143438, 0.12
143439, 0.17
143440, 0.23
143441, 0.10
143442, 0.17
143443, 0.74
143444, 0.43
143445, 0.56
143446, 0.17
143447, 0.45
143448, 0.03
143449, 0.32
143450, 0.74
143451, 0.61
143452, 0.42
143453, 0.23
143454, 0.41
143455, 0.26
143456, 0.12
143457, 0.07
143458, 0.32
143459, 0.44
143460, 0.06
143461, 0.52
143462, 0.18
143463, 0.19
143464, 0.08
143465, 0.45
143466, 0.19
143467, 0.49
143468, 0.06
143469, 0.14
143470, 0.25
143471, 0.26
143472, 0.44
143473, 0.06
143474, 0.16
143475, 0.62
143476, 0.14
143477, 0.08
143478, 0.34
143479, 0.21
143480, 0.17
143481, 0.35
143482, 0.10
143483, 0.07
143484, 0.64
143485, 0.32
143486, 0.49
143487, 0.12
143488, 0.27
143489, 0.54
143490, 0.25
143491, 0.12
143492, 0.11
143493, 0.16
143494, 0.89
143495, 0.77
143496, 0.96
143497, 0.34
143498, 0.09
143499, 0.03
143500, 0.11
143501, 0.14
143502, 0.27
143503, 0.20
143504, 0.46
143505, 0.11
143506, 0.28
143507, 0.97
143508, 0.24
143509, 0.24
143510, 0.49
143511, 0.05
143512, 0.34
143513, 0.18
143514, 0.39
143515, 0.31
143516, 0.19
143517, 0.70
143518, 0.27
143519, 0.31
143520, 0.07
143521, 0.18
143522, 0.09
143523, 0.64
143524, 0.58
143525, 0.65
143526, 0.32
143527, 0.52
143528, 0.34
143529, 0.47
143530, 0.02
143531, 0.38
143532, 0.68
143533, 0.07
143534, 0.14
143535, 0.09
143536, 0.58
143537, 0.91
143538, 0.12
143539, 0.69
143540, 0.25
143541, 0.24
143542, 0.75
143543, 0.11
143544, 0.10
143545, 0.75
143546, 0.08
143547, 0.47
143548, 0.12
143549, 0.47
143550, 0.47
143551, 0.20
143552, 0.40
143553, 0.56
143554, 0.63
143555, 0.25
143556, 0.12
143557, 0.21
143558, 0.37
143559, 0.39
143560, 0.02
143561, 0.29
143562, 0.53
143563, 0.23
143564, 0.32
143565, 0.13
143566, 0.14
143567, 0.53
143568, 0.49
143569, 0.33
143570, 0.04
143571, 0.14
143572, 0.22
143573, 0.23
143574, 0.15
143575, 0.12
143576, 0.69
143577, 0.07
143578, 0.11
143579, 0.35
143580, 0.03
143581, 0.40
143582, 0.71
143583, 0.09
143584, 0.11
143585, 0.20
143586, 0.54
143587, 0.37
143588, 0.20
143589, 0.57
143590, 0.46
143591, 0.03
143592, 0.53
143593, 0.27
143594, 0.17
143595, 0.53
143596, 0.08
143597, 0.44
143598, 0.06
143599, 0.64
143600, 0.28
143601, 0.41
143602, 0.25
143603, 0.28
143604, 0.42
143605, 0.57
143606, 0.08
143607, 0.18
143608, 0.41
143609, 0.30
143610, 0.20
143611, 0.06
143612, 0.82
143613, 0.80
143614, 0.17
143615, 0.41
143616, 0.06
143617, 0.11
143618, 0.52
143619, 0.29
143620, 0.22
143621, 0.25
143622, 0.24
143623, 0.03
143624, 0.22
143625, 0.70
143626, 0.93
143627, 0.31
143628, 0.64
143629, 0.37
143630, 0.04
143631, 0.69
143632, 0.72
143633, 0.15
143634, 0.09
143635, 0.52
143636, 0.27
143637, 0.06
143638, 0.80
143639, 0.13
143640, 0.09
143641, 0.05
143642, 0.18
143643, 0.16
143644, 0.18
143645, 0.77
143646, 0.27
143647, 0.26
143648, 0.07
143649, 0.23
143650, 0.07
143651, 0.87
143652, 0.08
143653, 0.23
143654, 0.62
143655, 0.14
143656, 0.93
143657, 0.07
143658, 0.40
143659, 0.53
143660, 0.16
143661, 0.15
143662, 0.15
143663, 0.87
143664, 0.36
143665, 0.27
143666, 0.70
143667, 0.52
143668, 0.10
143669, 0.08
143670, 0.19
143671, 0.62
143672, 0.72
143673, 0.68
143674, 0.61
143675, 0.30
143676, 0.61
143677, 0.46
143678, 0.73
143679, 0.15
143680, 0.64
143681, 0.12
143682, 0.21
143683, 0.72
143684, 0.32
143685, 0.55
143686, 0.09
143687, 0.04
143688, 0.11
143689, 0.47
143690, 0.24
143691, 0.05
143692, 0.04
143693, 0.19
143694, 0.90
143695, 0.27
143696, 0.88
143697, 0.74
143698, 0.95
143699, 0.14
143700, 0.31
143701, 0.12
143702, 0.76
143703, 0.50
143704, 0.13
143705, 0.19
143706, 0.18
143707, 0.67
143708, 0.18
143709, 0.11
143710, 0.76
143711, 0.24
143712, 0.34
143713, 0.64
143714, 0.54
143715, 0.08
143716, 0.17
143717, 0.18
143718, 0.24
143719, 0.49
143720, 0.49
143721, 0.02
143722, 0.24
143723, 0.18
143724, 0.09
143725, 0.61
143726, 0.10
143727, 0.20
143728, 0.13
143729, 0.19
143730, 0.46
143731, 0.43
143732, 0.33
143733, 0.04
143734, 0.09
143735, 0.92
143736, 0.29
143737, 0.64
143738, 0.09
143739, 0.08
143740, 0.34
143741, 0.23
143742, 0.17
143743, 0.32
143744, 0.05
143745, 0.64
143746, 0.46
143747, 0.11
143748, 0.13
143749, 0.12
143750, 0.15
143751, 0.23
143752, 0.37
143753, 0.13
143754, 0.19
143755, 0.10
143756, 0.13
143757, 0.66
143758, 0.04
143759, 0.34
143760, 0.20
143761, 0.19
143762, 0.28
143763, 0.45
143764, 0.66
143765, 0.10
143766, 0.17
143767, 0.43
143768, 0.14
143769, 0.08
143770, 0.17
143771, 0.09
143772, 0.34
143773, 0.60
143774, 0.16
143775, 0.28
143776, 0.83
143777, 0.06
143778, 0.24
143779, 0.14
143780, 0.33
143781, 0.12
143782, 0.20
143783, 0.18
143784, 0.11
143785, 0.30
143786, 0.19
143787, 0.22
143788, 0.04
143789, 0.10
143790, 0.67
143791, 0.68
143792, 0.03
143793, 0.82
143794, 0.21
143795, 0.78
143796, 0.05
143797, 0.16
143798, 0.20
143799, 0.84
143800, 0.44
143801, 0.51
143802, 0.14
143803, 0.33
143804, 0.42
143805, 0.35
143806, 0.07
143807, 0.13
143808, 0.05
143809, 0.94
143810, 0.51
143811, 0.22
143812, 0.54
143813, 0.15
143814, 0.43
143815, 0.20
143816, 0.31
143817, 0.82
143818, 0.30
143819, 0.16
143820, 0.12
143821, 0.22
143822, 0.21
143823, 0.04
143824, 0.37
143825, 0.25
143826, 0.14
143827, 0.12
143828, 0.08
143829, 0.17
143830, 0.15
143831, 0.77
143832, 0.14
143833, 0.44
143834, 0.33
143835, 0.18
143836, 0.12
143837, 0.04
143838, 0.31
143839, 0.98
143840, 0.27
143841, 0.11
143842, 0.09
143843, 0.78
143844, 0.45
143845, 0.05
143846, 0.20
143847, 0.57
143848, 0.20
143849, 0.51
143850, 0.75
143851, 0.86
143852, 0.60
143853, 0.39
143854, 0.08
143855, 0.41
143856, 0.74
143857, 0.95
143858, 0.67
143859, 0.11
143860, 0.68
143861, 0.21
143862, 0.20
143863, 0.05
143864, 0.29
143865, 0.23
143866, 0.20
143867, 0.22
143868, 0.10
143869, 0.77
143870, 0.03
143871, 0.69
143872, 0.44
143873, 0.34
143874, 0.17
143875, 0.49
143876, 0.90
143877, 0.26
143878, 0.57
143879, 0.04
143880, 0.71
143881, 0.07
143882, 0.53
143883, 0.36
143884, 0.88
143885, 0.09
143886, 0.68
143887, 0.20
143888, 0.47
143889, 0.56
143890, 0.51
143891, 0.09
143892, 0.03
143893, 0.69
143894, 0.22
143895, 0.68
143896, 0.84
143897, 0.10
143898, 0.08
143899, 0.23
143900, 0.08
143901, 0.21
143902, 0.22
143903, 0.05
143904, 0.31
143905, 0.98
143906, 0.50
143907, 0.51
143908, 0.78
143909, 0.26
143910, 0.64
143911, 0.14
143912, 0.10
143913, 0.06
143914, 0.31
143915, 0.07
143916, 0.81
143917, 0.47
143918, 0.25
143919, 0.53
143920, 0.14
143921, 0.29
143922, 0.12
143923, 0.81
143924, 0.31
143925, 0.21
143926, 0.32
143927, 0.31
143928, 0.16
143929, 0.12
143930, 0.10
143931, 0.58
143932, 0.11
143933, 0.14
143934, 0.22
143935, 0.25
143936, 0.06
143937, 0.08
143938, 0.58
143939, 0.45
143940, 0.20
143941, 0.19
143942, 0.32
143943, 0.27
143944, 0.29
143945, 0.13
143946, 0.77
143947, 0.06
143948, 0.12
143949, 0.86
143950, 0.48
143951, 0.53
143952, 0.08
143953, 0.09
143954, 0.30
143955, 0.10
143956, 0.02
143957, 0.09
143958, 0.64
143959, 0.24
143960, 0.14
143961, 0.13
143962, 0.16
143963, 0.34
143964, 0.53
143965, 0.65
143966, 0.16
143967, 0.96
143968, 0.21
143969, 0.05
143970, 0.88
143971, 0.75
143972, 0.36
143973, 0.45
143974, 0.14
143975, 0.16
143976, 0.15
143977, 0.40
143978, 0.16
143979, 0.11
143980, 0.10
143981, 0.18
143982, 0.34
143983, 0.37
143984, 0.14
143985, 0.73
143986, 0.12
143987, 0.51
143988, 0.09
143989, 0.85
143990, 0.28
143991, 0.09
143992, 0.49
143993, 0.18
143994, 0.41
143995, 0.33
143996, 0.04
143997, 0.08
143998, 0.36
143999, 0.08
144000, 0.24
144001, 0.46
144002, 0.18
144003, 0.05
144004, 0.10
144005, 0.24
144006, 0.09
144007, 0.07
144008, 0.69
144009, 0.27
144010, 0.97
144011, 0.39
144012, 0.78
144013, 0.07
144014, 0.42
144015, 0.73
144016, 0.13
144017, 0.17
144018, 0.28
144019, 0.12
144020, 0.08
144021, 0.55
144022, 0.40
144023, 0.16
144024, 0.17
144025, 0.09
144026, 0.24
144027, 0.26
144028, 0.25
144029, 0.68
144030, 0.62
144031, 0.51
144032, 0.05
144033, 0.17
144034, 0.14
144035, 0.43
144036, 0.84
144037, 0.84
144038, 0.38
144039, 0.38
144040, 0.21
144041, 0.72
144042, 0.94
144043, 0.34
144044, 0.12
144045, 0.24
144046, 0.03
144047, 0.88
144048, 0.97
144049, 0.05
144050, 0.66
144051, 0.08
144052, 0.24
144053, 0.11
144054, 0.38
144055, 0.25
144056, 0.20
144057, 0.09
144058, 0.27
144059, 0.18
144060, 0.46
144061, 0.24
144062, 0.23
144063, 0.35
144064, 0.07
144065, 0.34
144066, 0.74
144067, 0.84
144068, 0.21
144069, 0.58
144070, 0.28
144071, 0.51
144072, 0.30
144073, 0.15
144074, 0.17
144075, 0.47
144076, 0.87
144077, 0.22
144078, 0.36
144079, 0.25
144080, 0.11
144081, 0.71
144082, 0.41
144083, 0.07
144084, 0.11
144085, 0.46
144086, 0.13
144087, 0.58
144088, 0.21
144089, 0.74
144090, 0.73
144091, 0.39
144092, 0.21
144093, 0.91
144094, 0.35
144095, 0.50
144096, 0.40
144097, 0.11
144098, 0.48
144099, 0.46
144100, 0.28
144101, 0.41
144102, 0.60
144103, 0.36
144104, 0.16
144105, 0.14
144106, 0.23
144107, 0.57
144108, 0.68
144109, 0.52
144110, 0.30
144111, 0.43
144112, 0.07
144113, 0.03
144114, 0.83
144115, 0.89
144116, 0.22
144117, 0.07
144118, 0.29
144119, 0.93
144120, 0.06
144121, 0.11
144122, 0.67
144123, 0.12
144124, 0.39
144125, 0.93
144126, 0.15
144127, 0.03
144128, 0.05
144129, 0.56
144130, 0.08
144131, 0.14
144132, 0.29
144133, 0.26
144134, 0.05
144135, 0.27
144136, 0.20
144137, 0.92
144138, 0.91
144139, 0.03
144140, 0.20
144141, 0.12
144142, 0.23
144143, 0.87
144144, 0.07
144145, 0.03
144146, 0.09
144147, 0.90
144148, 0.96
144149, 0.18
144150, 0.46
144151, 0.13
144152, 0.50
144153, 0.54
144154, 0.16
144155, 0.33
144156, 0.45
144157, 0.94
144158, 0.65
144159, 0.42
144160, 0.16
144161, 0.31
144162, 0.08
144163, 0.19
144164, 0.07
144165, 0.87
144166, 0.13
144167, 0.17
144168, 0.18
144169, 0.48
144170, 0.08
144171, 0.66
144172, 0.18
144173, 0.45
144174, 0.71
144175, 0.74
144176, 0.17
144177, 0.46
144178, 0.40
144179, 0.24
144180, 0.38
144181, 0.67
144182, 0.11
144183, 0.51
144184, 0.18
144185, 0.14
144186, 0.28
144187, 0.04
144188, 0.49
144189, 0.07
144190, 0.13
144191, 0.31
144192, 0.06
144193, 0.41
144194, 0.17
144195, 0.40
144196, 0.07
144197, 0.15
144198, 0.17
144199, 0.02
144200, 0.28
144201, 0.89
144202, 0.07
144203, 0.34
144204, 0.41
144205, 0.38
144206, 0.07
144207, 0.40
144208, 0.11
144209, 0.89
144210, 0.24
144211, 0.11
144212, 0.62
144213, 0.12
144214, 0.05
144215, 0.41
144216, 0.59
144217, 0.16
144218, 0.10
144219, 0.10
144220, 0.28
144221, 0.05
144222, 0.20
144223, 0.41
144224, 0.96
144225, 0.14
144226, 0.42
144227, 0.33
144228, 0.16
144229, 0.10
144230, 0.11
144231, 0.06
144232, 0.49
144233, 0.64
144234, 0.24
144235, 0.38
144236, 0.69
144237, 0.67
144238, 0.94
144239, 0.49
144240, 0.10
144241, 0.48
144242, 0.11
144243, 0.08
144244, 0.35
144245, 0.28
144246, 0.02
144247, 0.49
144248, 0.51
144249, 0.55
144250, 0.42
144251, 0.02
144252, 0.20
144253, 0.39
144254, 0.37
144255, 0.15
144256, 0.06
144257, 0.09
144258, 0.03
144259, 0.21
144260, 0.10
144261, 0.12
144262, 0.28
144263, 0.15
144264, 0.34
144265, 0.95
144266, 0.14
144267, 0.17
