ID,Prob1
195786, 0.28
195787, 0.53
195788, 0.29
195789, 0.32
195790, 0.17
195791, 0.40
195792, 0.27
195793, 0.16
195794, 0.23
195795, 0.25
195796, 0.44
195797, 0.64
195798, 0.84
195799, 0.41
195800, 0.20
195801, 0.26
195802, 0.41
195803, 0.21
195804, 0.16
195805, 0.73
195806, 0.33
195807, 0.27
195808, 0.24
195809, 0.32
195810, 0.29
195811, 0.37
195812, 0.36
195813, 0.27
195814, 0.20
195815, 0.50
195816, 0.31
195817, 0.20
195818, 0.69
195819, 0.29
195820, 0.40
195821, 0.21
195822, 0.57
195823, 0.27
195824, 0.42
195825, 0.22
195826, 0.18
195827, 0.17
195828, 0.32
195829, 0.40
195830, 0.31
195831, 0.28
195832, 0.38
195833, 0.61
195834, 0.32
195835, 0.21
195836, 0.23
195837, 0.24
195838, 0.33
195839, 0.16
195840, 0.46
195841, 0.08
195842, 0.62
195843, 0.38
195844, 0.82
195845, 0.23
195846, 0.73
195847, 0.30
195848, 0.27
195849, 0.60
195850, 0.60
195851, 0.62
195852, 0.20
195853, 0.17
195854, 0.76
195855, 0.19
195856, 0.31
195857, 0.23
195858, 0.31
195859, 0.21
195860, 0.46
195861, 0.58
195862, 0.43
195863, 0.07
195864, 0.37
195865, 0.39
195866, 0.48
195867, 0.40
195868, 0.22
195869, 0.06
195870, 0.49
195871, 0.26
195872, 0.49
195873, 0.31
195874, 0.33
195875, 0.25
195876, 0.36
195877, 0.26
195878, 0.57
195879, 0.28
195880, 0.39
195881, 0.39
195882, 0.31
195883, 0.38
195884, 0.49
195885, 0.33
195886, 0.24
195887, 0.13
195888, 0.28
195889, 0.22
195890, 0.28
195891, 0.53
195892, 0.19
195893, 0.27
195894, 0.44
195895, 0.16
195896, 0.67
195897, 0.16
195898, 0.67
195899, 0.38
195900, 0.25
195901, 0.37
195902, 0.23
195903, 0.19
195904, 0.19
195905, 0.25
195906, 0.48
195907, 0.17
195908, 0.31
195909, 0.18
195910, 0.40
195911, 0.45
195912, 0.74
195913, 0.16
195914, 0.22
195915, 0.24
195916, 0.15
195917, 0.29
195918, 0.27
195919, 0.27
195920, 0.22
195921, 0.30
195922, 0.43
195923, 0.36
195924, 0.17
195925, 0.40
195926, 0.24
195927, 0.19
195928, 0.77
195929, 0.31
195930, 0.29
195931, 0.47
195932, 0.54
195933, 0.14
195934, 0.71
195935, 0.38
195936, 0.40
195937, 0.30
195938, 0.17
195939, 0.32
195940, 0.34
195941, 0.38
195942, 0.45
195943, 0.26
195944, 0.45
195945, 0.29
195946, 0.19
195947, 0.34
195948, 0.46
195949, 0.41
195950, 0.31
195951, 0.15
195952, 0.32
195953, 0.54
195954, 0.29
195955, 0.39
195956, 0.26
195957, 0.36
195958, 0.08
195959, 0.61
195960, 0.19
195961, 0.25
195962, 0.06
195963, 0.32
195964, 0.27
195965, 0.23
195966, 0.54
195967, 0.26
195968, 0.81
195969, 0.21
195970, 0.58
195971, 0.35
195972, 0.41
195973, 0.77
195974, 0.20
195975, 0.12
195976, 0.74
195977, 0.30
195978, 0.28
195979, 0.34
195980, 0.26
195981, 0.23
195982, 0.49
195983, 0.38
195984, 0.18
195985, 0.38
195986, 0.26
195987, 0.07
195988, 0.52
195989, 0.21
195990, 0.27
195991, 0.46
195992, 0.37
195993, 0.39
195994, 0.28
195995, 0.43
195996, 0.41
195997, 0.22
195998, 0.18
195999, 0.44
196000, 0.49
196001, 0.33
196002, 0.50
196003, 0.30
196004, 0.22
196005, 0.44
196006, 0.21
196007, 0.20
196008, 0.65
196009, 0.45
196010, 0.07
196011, 0.31
196012, 0.36
196013, 0.28
196014, 0.14
196015, 0.16
196016, 0.16
196017, 0.22
196018, 0.25
196019, 0.28
196020, 0.53
196021, 0.15
196022, 0.27
196023, 0.37
196024, 0.26
196025, 0.45
196026, 0.40
196027, 0.32
196028, 0.41
196029, 0.30
196030, 0.38
196031, 0.30
196032, 0.02
196033, 0.43
196034, 0.41
196035, 0.29
196036, 0.28
196037, 0.26
196038, 0.19
196039, 0.41
196040, 0.46
196041, 0.32
196042, 0.26
196043, 0.26
196044, 0.85
196045, 0.27
196046, 0.44
196047, 0.23
196048, 0.48
196049, 0.27
196050, 0.38
196051, 0.19
196052, 0.31
196053, 0.10
196054, 0.64
196055, 0.22
196056, 0.57
196057, 0.16
196058, 0.17
196059, 0.55
196060, 0.30
196061, 0.30
196062, 0.33
196063, 0.31
196064, 0.32
196065, 0.44
196066, 0.37
196067, 0.23
196068, 0.33
196069, 0.50
196070, 0.34
196071, 0.46
196072, 0.15
196073, 0.49
196074, 0.22
196075, 0.29
196076, 0.25
196077, 0.23
196078, 0.27
196079, 0.41
196080, 0.35
196081, 0.12
196082, 0.18
196083, 0.17
196084, 0.31
196085, 0.18
196086, 0.29
196087, 0.12
196088, 0.29
196089, 0.53
196090, 0.44
196091, 0.60
196092, 0.17
196093, 0.27
196094, 0.31
196095, 0.44
196096, 0.38
196097, 0.64
196098, 0.20
196099, 0.20
196100, 0.10
196101, 0.19
196102, 0.60
196103, 0.55
196104, 0.27
196105, 0.41
196106, 0.33
196107, 0.15
196108, 0.22
196109, 0.30
196110, 0.32
196111, 0.44
196112, 0.21
196113, 0.41
196114, 0.24
196115, 0.40
196116, 0.49
196117, 0.42
196118, 0.28
196119, 0.35
196120, 0.08
196121, 0.30
196122, 0.43
196123, 0.19
196124, 0.56
196125, 0.53
196126, 0.36
196127, 0.27
196128, 0.17
196129, 0.23
196130, 0.29
196131, 0.30
196132, 0.69
196133, 0.12
196134, 0.66
196135, 0.22
196136, 0.58
196137, 0.34
196138, 0.21
196139, 0.27
196140, 0.34
196141, 0.39
196142, 0.26
196143, 0.16
196144, 0.33
196145, 0.19
196146, 0.45
196147, 0.38
196148, 0.24
196149, 0.17
196150, 0.60
196151, 0.13
196152, 0.13
196153, 0.31
196154, 0.22
196155, 0.17
196156, 0.59
196157, 0.47
196158, 0.31
196159, 0.28
196160, 0.60
196161, 0.25
196162, 0.21
196163, 0.18
196164, 0.29
196165, 0.28
196166, 0.21
196167, 0.29
196168, 0.27
196169, 0.27
196170, 0.38
196171, 0.27
196172, 0.61
196173, 0.43
196174, 0.30
196175, 0.42
196176, 0.22
196177, 0.31
196178, 0.23
196179, 0.36
196180, 0.36
196181, 0.41
196182, 0.29
196183, 0.62
196184, 0.33
196185, 0.11
196186, 0.24
196187, 0.36
196188, 0.12
196189, 0.25
196190, 0.27
196191, 0.36
196192, 0.19
196193, 0.50
196194, 0.27
196195, 0.33
196196, 0.19
196197, 0.39
196198, 0.29
196199, 0.17
196200, 0.48
196201, 0.72
196202, 0.06
196203, 0.31
196204, 0.28
196205, 0.46
196206, 0.72
196207, 0.48
196208, 0.35
196209, 0.28
196210, 0.83
196211, 0.43
196212, 0.30
196213, 0.32
196214, 0.16
196215, 0.41
196216, 0.17
196217, 0.30
196218, 0.25
196219, 0.18
196220, 0.39
196221, 0.55
196222, 0.37
196223, 0.39
196224, 0.38
196225, 0.23
196226, 0.47
196227, 0.41
196228, 0.36
196229, 0.35
196230, 0.29
196231, 0.19
196232, 0.32
196233, 0.30
196234, 0.24
196235, 0.78
196236, 0.21
196237, 0.28
196238, 0.53
196239, 0.17
196240, 0.66
196241, 0.25
196242, 0.20
196243, 0.60
196244, 0.26
196245, 0.16
196246, 0.76
196247, 0.26
196248, 0.27
196249, 0.85
196250, 0.38
196251, 0.71
196252, 0.35
196253, 0.23
196254, 0.24
196255, 0.57
196256, 0.31
196257, 0.55
196258, 0.17
196259, 0.51
196260, 0.31
196261, 0.37
196262, 0.36
196263, 0.35
196264, 0.72
196265, 0.39
196266, 0.33
196267, 0.54
196268, 0.18
196269, 0.44
196270, 0.29
196271, 0.57
196272, 0.48
196273, 0.25
196274, 0.17
196275, 0.15
196276, 0.31
196277, 0.30
196278, 0.42
196279, 0.56
196280, 0.33
196281, 0.29
196282, 0.13
196283, 0.25
196284, 0.56
196285, 0.12
196286, 0.32
196287, 0.32
196288, 0.29
196289, 0.11
196290, 0.23
196291, 0.25
196292, 0.49
196293, 0.59
196294, 0.74
196295, 0.13
196296, 0.31
196297, 0.50
196298, 0.34
196299, 0.34
196300, 0.52
196301, 0.42
196302, 0.71
196303, 0.31
196304, 0.22
196305, 0.17
196306, 0.52
196307, 0.62
196308, 0.14
196309, 0.22
196310, 0.22
196311, 0.45
196312, 0.37
196313, 0.22
196314, 0.58
196315, 0.49
196316, 0.28
196317, 0.32
196318, 0.56
196319, 0.41
196320, 0.35
196321, 0.29
196322, 0.16
196323, 0.17
196324, 0.31
196325, 0.27
196326, 0.39
196327, 0.51
196328, 0.29
196329, 0.15
196330, 0.18
196331, 0.61
196332, 0.66
196333, 0.56
196334, 0.43
196335, 0.20
196336, 0.35
196337, 0.37
196338, 0.31
196339, 0.11
196340, 0.23
196341, 0.26
196342, 0.26
196343, 0.23
196344, 0.38
196345, 0.59
196346, 0.17
196347, 0.17
196348, 0.37
196349, 0.38
196350, 0.32
196351, 0.30
196352, 0.40
196353, 0.28
196354, 0.35
196355, 0.52
196356, 0.51
196357, 0.31
196358, 0.53
196359, 0.29
196360, 0.29
196361, 0.25
196362, 0.24
196363, 0.13
196364, 0.53
196365, 0.38
196366, 0.06
196367, 0.59
196368, 0.51
196369, 0.12
196370, 0.39
196371, 0.77
196372, 0.10
196373, 0.06
196374, 0.62
196375, 0.32
196376, 0.73
196377, 0.25
196378, 0.33
196379, 0.63
196380, 0.57
196381, 0.48
196382, 0.08
196383, 0.29
196384, 0.40
196385, 0.36
196386, 0.42
196387, 0.14
196388, 0.32
196389, 0.19
196390, 0.22
196391, 0.43
196392, 0.43
196393, 0.24
196394, 0.71
196395, 0.46
196396, 0.37
196397, 0.55
196398, 0.76
196399, 0.41
196400, 0.32
196401, 0.30
196402, 0.30
196403, 0.16
196404, 0.20
196405, 0.48
196406, 0.44
196407, 0.20
196408, 0.40
196409, 0.27
196410, 0.29
196411, 0.33
196412, 0.26
196413, 0.33
196414, 0.21
196415, 0.26
196416, 0.31
196417, 0.37
196418, 0.30
196419, 0.28
196420, 0.48
196421, 0.18
196422, 0.25
196423, 0.50
196424, 0.34
196425, 0.74
196426, 0.18
196427, 0.57
196428, 0.27
196429, 0.37
196430, 0.26
196431, 0.39
196432, 0.37
196433, 0.18
196434, 0.52
196435, 0.46
196436, 0.53
196437, 0.31
196438, 0.25
196439, 0.27
196440, 0.22
196441, 0.16
196442, 0.55
196443, 0.47
196444, 0.51
196445, 0.24
196446, 0.64
196447, 0.20
196448, 0.25
196449, 0.08
196450, 0.42
196451, 0.30
196452, 0.41
196453, 0.26
196454, 0.60
196455, 0.80
196456, 0.15
196457, 0.42
196458, 0.41
196459, 0.27
196460, 0.44
196461, 0.43
196462, 0.41
196463, 0.18
196464, 0.26
196465, 0.17
196466, 0.19
196467, 0.30
196468, 0.20
196469, 0.17
196470, 0.46
196471, 0.58
196472, 0.25
196473, 0.41
196474, 0.24
196475, 0.30
196476, 0.19
196477, 0.40
196478, 0.15
196479, 0.06
196480, 0.15
196481, 0.17
196482, 0.20
196483, 0.58
196484, 0.79
196485, 0.22
196486, 0.61
196487, 0.45
196488, 0.28
196489, 0.15
196490, 0.21
196491, 0.45
196492, 0.26
196493, 0.22
196494, 0.15
196495, 0.14
196496, 0.27
196497, 0.15
196498, 0.17
196499, 0.57
196500, 0.42
196501, 0.69
196502, 0.28
196503, 0.51
196504, 0.31
196505, 0.40
196506, 0.22
196507, 0.33
196508, 0.52
196509, 0.22
196510, 0.20
196511, 0.25
196512, 0.59
196513, 0.25
196514, 0.23
196515, 0.21
196516, 0.25
196517, 0.67
196518, 0.56
196519, 0.19
196520, 0.22
196521, 0.23
196522, 0.19
196523, 0.25
196524, 0.37
196525, 0.22
196526, 0.36
196527, 0.24
196528, 0.21
196529, 0.21
196530, 0.30
196531, 0.38
196532, 0.18
196533, 0.16
196534, 0.77
196535, 0.29
196536, 0.57
196537, 0.30
196538, 0.23
196539, 0.36
196540, 0.51
196541, 0.25
196542, 0.50
196543, 0.80
196544, 0.39
196545, 0.24
196546, 0.50
196547, 0.24
196548, 0.18
196549, 0.52
196550, 0.27
196551, 0.19
196552, 0.28
196553, 0.29
196554, 0.25
196555, 0.26
196556, 0.30
196557, 0.41
196558, 0.78
196559, 0.27
196560, 0.17
196561, 0.08
196562, 0.46
196563, 0.28
196564, 0.48
196565, 0.23
196566, 0.24
196567, 0.38
196568, 0.41
196569, 0.31
196570, 0.31
196571, 0.39
196572, 0.18
196573, 0.20
196574, 0.36
196575, 0.19
196576, 0.63
196577, 0.53
196578, 0.20
196579, 0.64
196580, 0.38
196581, 0.23
196582, 0.15
196583, 0.24
196584, 0.19
196585, 0.26
196586, 0.21
196587, 0.34
196588, 0.24
196589, 0.38
196590, 0.18
196591, 0.28
196592, 0.30
196593, 0.15
196594, 0.21
196595, 0.58
196596, 0.43
196597, 0.26
196598, 0.62
196599, 0.48
196600, 0.24
196601, 0.26
196602, 0.28
196603, 0.12
196604, 0.17
196605, 0.62
196606, 0.28
196607, 0.36
196608, 0.18
196609, 0.23
196610, 0.32
196611, 0.65
196612, 0.21
196613, 0.07
196614, 0.36
196615, 0.21
196616, 0.19
196617, 0.34
196618, 0.24
196619, 0.72
196620, 0.58
196621, 0.64
196622, 0.18
196623, 0.26
196624, 0.38
196625, 0.60
196626, 0.21
196627, 0.45
196628, 0.21
196629, 0.20
196630, 0.32
196631, 0.24
196632, 0.30
196633, 0.25
196634, 0.30
196635, 0.19
196636, 0.18
196637, 0.23
196638, 0.59
196639, 0.07
196640, 0.27
196641, 0.47
196642, 0.24
196643, 0.65
196644, 0.23
196645, 0.26
196646, 0.24
196647, 0.23
196648, 0.20
196649, 0.23
196650, 0.23
196651, 0.40
196652, 0.12
196653, 0.21
196654, 0.32
196655, 0.49
196656, 0.34
196657, 0.21
196658, 0.73
196659, 0.20
196660, 0.24
196661, 0.43
196662, 0.50
196663, 0.31
196664, 0.52
196665, 0.23
196666, 0.54
196667, 0.13
196668, 0.38
196669, 0.21
196670, 0.37
196671, 0.22
196672, 0.36
196673, 0.43
196674, 0.43
196675, 0.42
196676, 0.33
196677, 0.33
196678, 0.21
196679, 0.19
196680, 0.20
196681, 0.38
196682, 0.25
196683, 0.60
196684, 0.25
196685, 0.57
196686, 0.29
196687, 0.21
196688, 0.34
196689, 0.34
196690, 0.19
196691, 0.15
196692, 0.48
196693, 0.19
196694, 0.68
196695, 0.32
196696, 0.28
196697, 0.32
196698, 0.15
196699, 0.44
196700, 0.38
196701, 0.36
196702, 0.24
196703, 0.31
196704, 0.19
196705, 0.21
196706, 0.35
196707, 0.24
196708, 0.38
196709, 0.27
196710, 0.29
196711, 0.52
196712, 0.75
196713, 0.68
196714, 0.68
196715, 0.26
196716, 0.15
196717, 0.16
196718, 0.23
196719, 0.34
196720, 0.84
196721, 0.46
196722, 0.23
196723, 0.27
196724, 0.36
196725, 0.28
196726, 0.31
196727, 0.18
196728, 0.54
196729, 0.24
196730, 0.20
196731, 0.73
196732, 0.28
196733, 0.30
196734, 0.25
196735, 0.24
196736, 0.41
196737, 0.20
196738, 0.70
196739, 0.23
196740, 0.37
196741, 0.28
196742, 0.13
196743, 0.25
196744, 0.17
196745, 0.20
196746, 0.36
196747, 0.23
196748, 0.17
196749, 0.20
196750, 0.47
196751, 0.27
196752, 0.31
196753, 0.22
196754, 0.33
196755, 0.13
196756, 0.76
196757, 0.28
196758, 0.75
196759, 0.22
196760, 0.45
196761, 0.38
196762, 0.13
196763, 0.16
196764, 0.66
196765, 0.27
196766, 0.19
196767, 0.33
196768, 0.32
196769, 0.33
196770, 0.28
196771, 0.19
196772, 0.38
196773, 0.21
196774, 0.20
196775, 0.83
196776, 0.27
196777, 0.20
196778, 0.41
196779, 0.16
196780, 0.24
196781, 0.33
196782, 0.18
196783, 0.61
196784, 0.32
196785, 0.31
196786, 0.22
196787, 0.29
196788, 0.34
196789, 0.35
196790, 0.61
196791, 0.35
196792, 0.26
196793, 0.46
196794, 0.34
196795, 0.31
196796, 0.49
196797, 0.58
196798, 0.39
196799, 0.32
196800, 0.82
196801, 0.55
196802, 0.43
196803, 0.10
196804, 0.06
196805, 0.36
196806, 0.48
196807, 0.35
196808, 0.58
196809, 0.17
196810, 0.20
196811, 0.27
196812, 0.27
196813, 0.19
196814, 0.30
196815, 0.16
196816, 0.29
196817, 0.20
196818, 0.29
196819, 0.26
196820, 0.37
196821, 0.51
196822, 0.31
196823, 0.39
196824, 0.62
196825, 0.22
196826, 0.26
196827, 0.26
196828, 0.54
196829, 0.33
196830, 0.36
196831, 0.25
196832, 0.24
196833, 0.17
196834, 0.23
196835, 0.19
196836, 0.24
196837, 0.66
196838, 0.21
196839, 0.56
196840, 0.19
196841, 0.50
196842, 0.61
196843, 0.24
196844, 0.23
196845, 0.18
196846, 0.34
196847, 0.25
196848, 0.28
196849, 0.67
196850, 0.47
196851, 0.53
196852, 0.23
196853, 0.33
196854, 0.26
196855, 0.24
196856, 0.14
196857, 0.23
196858, 0.65
196859, 0.26
196860, 0.55
196861, 0.26
196862, 0.60
196863, 0.62
196864, 0.15
196865, 0.30
196866, 0.26
196867, 0.21
196868, 0.30
196869, 0.87
196870, 0.71
196871, 0.16
196872, 0.28
196873, 0.62
196874, 0.23
196875, 0.29
196876, 0.42
196877, 0.47
196878, 0.15
196879, 0.36
196880, 0.28
196881, 0.16
196882, 0.34
196883, 0.31
196884, 0.24
196885, 0.27
196886, 0.13
196887, 0.65
196888, 0.20
196889, 0.67
196890, 0.23
196891, 0.85
196892, 0.74
196893, 0.55
196894, 0.42
196895, 0.41
196896, 0.03
196897, 0.15
196898, 0.28
196899, 0.28
196900, 0.29
196901, 0.45
196902, 0.67
196903, 0.38
196904, 0.29
196905, 0.21
196906, 0.31
196907, 0.22
196908, 0.25
196909, 0.37
196910, 0.24
196911, 0.28
196912, 0.19
196913, 0.35
196914, 0.21
196915, 0.16
196916, 0.28
196917, 0.51
196918, 0.34
196919, 0.41
196920, 0.34
196921, 0.27
196922, 0.25
196923, 0.11
196924, 0.65
196925, 0.28
196926, 0.10
196927, 0.40
196928, 0.31
196929, 0.41
196930, 0.29
196931, 0.58
196932, 0.23
196933, 0.24
196934, 0.50
196935, 0.39
196936, 0.15
196937, 0.22
196938, 0.23
196939, 0.35
196940, 0.51
196941, 0.25
196942, 0.31
196943, 0.18
196944, 0.34
196945, 0.32
196946, 0.27
196947, 0.17
196948, 0.23
196949, 0.39
196950, 0.27
196951, 0.84
196952, 0.39
196953, 0.33
196954, 0.18
196955, 0.11
196956, 0.33
196957, 0.19
196958, 0.22
196959, 0.23
196960, 0.37
196961, 0.24
196962, 0.30
196963, 0.39
196964, 0.18
196965, 0.57
196966, 0.21
196967, 0.18
196968, 0.32
196969, 0.52
196970, 0.29
196971, 0.46
196972, 0.16
196973, 0.33
196974, 0.25
196975, 0.33
196976, 0.16
196977, 0.34
196978, 0.30
196979, 0.67
196980, 0.49
196981, 0.22
196982, 0.48
196983, 0.13
196984, 0.16
196985, 0.14
196986, 0.40
196987, 0.32
196988, 0.44
196989, 0.29
196990, 0.23
196991, 0.53
196992, 0.40
196993, 0.68
196994, 0.35
196995, 0.33
196996, 0.12
196997, 0.40
196998, 0.14
196999, 0.31
197000, 0.50
197001, 0.21
197002, 0.47
197003, 0.21
197004, 0.20
197005, 0.16
197006, 0.27
197007, 0.22
197008, 0.15
197009, 0.28
197010, 0.47
197011, 0.37
197012, 0.15
197013, 0.46
197014, 0.33
197015, 0.21
197016, 0.36
197017, 0.07
197018, 0.37
197019, 0.26
197020, 0.44
197021, 0.29
197022, 0.17
197023, 0.38
197024, 0.45
197025, 0.12
197026, 0.22
197027, 0.26
197028, 0.32
197029, 0.29
197030, 0.56
197031, 0.21
197032, 0.23
197033, 0.35
197034, 0.53
197035, 0.43
197036, 0.10
197037, 0.14
197038, 0.32
197039, 0.36
197040, 0.71
197041, 0.09
197042, 0.69
197043, 0.21
197044, 0.59
197045, 0.29
197046, 0.26
197047, 0.74
197048, 0.24
197049, 0.24
197050, 0.58
197051, 0.32
197052, 0.36
197053, 0.73
197054, 0.27
197055, 0.34
197056, 0.69
197057, 0.52
197058, 0.77
197059, 0.37
197060, 0.09
197061, 0.17
197062, 0.20
197063, 0.30
197064, 0.74
197065, 0.54
197066, 0.39
197067, 0.38
197068, 0.32
197069, 0.26
197070, 0.22
197071, 0.45
197072, 0.20
197073, 0.23
197074, 0.40
197075, 0.21
197076, 0.19
197077, 0.27
197078, 0.31
197079, 0.23
197080, 0.31
197081, 0.35
197082, 0.15
197083, 0.20
197084, 0.13
197085, 0.34
197086, 0.28
197087, 0.22
197088, 0.38
197089, 0.15
197090, 0.28
197091, 0.73
197092, 0.34
197093, 0.51
197094, 0.29
197095, 0.27
197096, 0.55
197097, 0.48
197098, 0.29
197099, 0.65
197100, 0.22
197101, 0.33
197102, 0.29
197103, 0.14
197104, 0.43
197105, 0.40
197106, 0.29
197107, 0.39
197108, 0.27
197109, 0.29
197110, 0.25
197111, 0.52
197112, 0.47
197113, 0.08
197114, 0.26
197115, 0.78
197116, 0.24
197117, 0.42
197118, 0.26
197119, 0.35
197120, 0.28
197121, 0.30
197122, 0.31
197123, 0.18
197124, 0.45
197125, 0.70
197126, 0.17
197127, 0.55
197128, 0.63
197129, 0.42
197130, 0.23
197131, 0.42
197132, 0.17
197133, 0.51
197134, 0.21
197135, 0.24
197136, 0.34
197137, 0.32
197138, 0.09
197139, 0.19
197140, 0.18
197141, 0.21
197142, 0.24
197143, 0.40
197144, 0.44
197145, 0.23
197146, 0.36
197147, 0.32
197148, 0.14
197149, 0.22
197150, 0.16
197151, 0.21
197152, 0.51
197153, 0.68
197154, 0.27
197155, 0.12
197156, 0.19
197157, 0.67
197158, 0.26
197159, 0.30
197160, 0.52
197161, 0.14
197162, 0.06
197163, 0.25
197164, 0.40
197165, 0.74
197166, 0.68
197167, 0.31
197168, 0.25
197169, 0.38
197170, 0.21
197171, 0.56
197172, 0.15
197173, 0.20
197174, 0.41
197175, 0.32
197176, 0.31
197177, 0.37
197178, 0.18
197179, 0.24
197180, 0.25
197181, 0.18
197182, 0.31
197183, 0.34
197184, 0.19
197185, 0.30
197186, 0.49
197187, 0.26
197188, 0.70
197189, 0.33
197190, 0.40
197191, 0.24
197192, 0.34
197193, 0.49
197194, 0.22
197195, 0.20
197196, 0.57
197197, 0.23
197198, 0.42
197199, 0.39
197200, 0.24
197201, 0.22
197202, 0.33
197203, 0.21
197204, 0.41
197205, 0.36
197206, 0.19
197207, 0.72
197208, 0.23
197209, 0.45
197210, 0.49
197211, 0.22
197212, 0.23
197213, 0.32
197214, 0.36
197215, 0.25
197216, 0.72
197217, 0.36
197218, 0.24
197219, 0.56
197220, 0.79
197221, 0.18
197222, 0.16
197223, 0.34
197224, 0.31
197225, 0.19
197226, 0.57
197227, 0.20
197228, 0.49
197229, 0.50
197230, 0.11
197231, 0.36
197232, 0.19
197233, 0.14
197234, 0.17
197235, 0.27
197236, 0.36
197237, 0.47
197238, 0.32
197239, 0.14
197240, 0.44
197241, 0.60
197242, 0.34
197243, 0.22
197244, 0.26
197245, 0.34
197246, 0.33
197247, 0.65
197248, 0.21
197249, 0.41
197250, 0.51
197251, 0.57
197252, 0.21
197253, 0.40
197254, 0.41
197255, 0.15
197256, 0.36
197257, 0.28
197258, 0.22
197259, 0.82
197260, 0.24
197261, 0.37
197262, 0.21
197263, 0.17
197264, 0.44
197265, 0.31
197266, 0.18
197267, 0.26
197268, 0.48
197269, 0.53
197270, 0.37
197271, 0.36
197272, 0.36
197273, 0.27
197274, 0.72
197275, 0.20
197276, 0.08
197277, 0.46
197278, 0.20
197279, 0.22
197280, 0.30
197281, 0.18
197282, 0.21
197283, 0.26
197284, 0.25
197285, 0.41
197286, 0.24
197287, 0.79
197288, 0.45
197289, 0.68
197290, 0.73
197291, 0.38
197292, 0.26
197293, 0.55
197294, 0.32
197295, 0.16
197296, 0.39
197297, 0.20
197298, 0.16
197299, 0.28
197300, 0.14
197301, 0.37
197302, 0.24
197303, 0.26
197304, 0.26
197305, 0.21
197306, 0.22
197307, 0.03
197308, 0.38
197309, 0.20
197310, 0.20
197311, 0.22
197312, 0.61
197313, 0.45
197314, 0.38
197315, 0.63
197316, 0.05
197317, 0.38
197318, 0.22
197319, 0.19
197320, 0.69
197321, 0.67
197322, 0.23
197323, 0.25
197324, 0.22
197325, 0.27
197326, 0.24
197327, 0.58
197328, 0.32
197329, 0.29
197330, 0.72
197331, 0.25
197332, 0.62
197333, 0.34
197334, 0.19
197335, 0.26
197336, 0.23
197337, 0.34
197338, 0.05
197339, 0.18
197340, 0.27
197341, 0.33
197342, 0.49
197343, 0.19
197344, 0.39
197345, 0.25
197346, 0.24
197347, 0.35
197348, 0.32
197349, 0.65
197350, 0.67
197351, 0.14
197352, 0.32
197353, 0.27
197354, 0.63
197355, 0.13
197356, 0.48
197357, 0.29
197358, 0.39
197359, 0.26
197360, 0.22
197361, 0.41
197362, 0.05
197363, 0.25
197364, 0.24
197365, 0.20
197366, 0.30
197367, 0.39
197368, 0.70
197369, 0.55
197370, 0.35
197371, 0.36
197372, 0.41
197373, 0.20
197374, 0.45
197375, 0.22
197376, 0.26
197377, 0.39
197378, 0.38
197379, 0.22
197380, 0.28
197381, 0.20
197382, 0.55
197383, 0.20
197384, 0.21
197385, 0.40
197386, 0.40
197387, 0.79
197388, 0.41
197389, 0.26
197390, 0.36
197391, 0.46
197392, 0.35
197393, 0.40
197394, 0.41
197395, 0.31
197396, 0.55
197397, 0.40
197398, 0.58
197399, 0.16
197400, 0.62
197401, 0.33
197402, 0.35
197403, 0.52
197404, 0.64
197405, 0.47
197406, 0.22
197407, 0.24
197408, 0.46
197409, 0.32
197410, 0.21
197411, 0.28
197412, 0.23
197413, 0.28
197414, 0.17
197415, 0.19
197416, 0.23
197417, 0.14
197418, 0.72
197419, 0.27
197420, 0.49
197421, 0.15
197422, 0.16
197423, 0.45
197424, 0.51
197425, 0.17
197426, 0.32
197427, 0.25
197428, 0.46
197429, 0.43
197430, 0.58
197431, 0.70
197432, 0.60
197433, 0.27
197434, 0.35
197435, 0.44
197436, 0.31
197437, 0.19
197438, 0.68
197439, 0.46
197440, 0.46
197441, 0.64
197442, 0.32
197443, 0.37
197444, 0.29
197445, 0.45
197446, 0.18
197447, 0.15
197448, 0.35
197449, 0.35
197450, 0.21
197451, 0.17
197452, 0.21
197453, 0.27
197454, 0.27
197455, 0.18
197456, 0.43
197457, 0.29
197458, 0.37
197459, 0.43
197460, 0.37
197461, 0.47
197462, 0.69
197463, 0.20
197464, 0.24
197465, 0.17
197466, 0.39
197467, 0.24
197468, 0.27
197469, 0.38
197470, 0.18
197471, 0.46
197472, 0.41
197473, 0.09
197474, 0.49
197475, 0.26
197476, 0.29
197477, 0.43
197478, 0.32
197479, 0.34
197480, 0.77
197481, 0.39
197482, 0.39
197483, 0.35
197484, 0.19
197485, 0.28
197486, 0.25
197487, 0.17
197488, 0.12
197489, 0.68
197490, 0.17
197491, 0.18
197492, 0.38
197493, 0.21
197494, 0.60
197495, 0.24
197496, 0.06
197497, 0.25
197498, 0.18
197499, 0.30
197500, 0.29
197501, 0.21
197502, 0.22
197503, 0.51
197504, 0.40
197505, 0.21
197506, 0.29
197507, 0.28
197508, 0.51
197509, 0.15
197510, 0.24
197511, 0.18
197512, 0.43
197513, 0.24
197514, 0.13
197515, 0.14
197516, 0.21
197517, 0.23
197518, 0.20
197519, 0.68
197520, 0.31
197521, 0.16
197522, 0.21
197523, 0.42
197524, 0.29
197525, 0.27
197526, 0.21
197527, 0.19
197528, 0.13
197529, 0.40
197530, 0.41
197531, 0.23
197532, 0.31
197533, 0.23
197534, 0.41
